3	8965	4	"San Francisco"	"UCSF Medical Center At Mount Zion"	Professional & Other Places::Medical Center::Hospital	37.785162806932085	-122.43956056258843
3	8965	4	"San Francisco"	"Stewarts Market"	Shop & Service::Food & Drink Shop::Liquor Store	37.785285	-122.4417
3	8965	4	"San Francisco"	"Sugar Bowl Bakery & Cafe"	Food::Bakery	37.783179	-122.44063
3	8965	4	"San Francisco"	"Glaucoma Consultants of the Bay Area"	Professional & Other Places::Medical Center::Doctor's Office	37.783946	-122.438062
3	8965	4	"San Francisco"	"Timeless Treasures"	Shop & Service::Antique Shop	37.785762	-122.436196
3	8965	4	"San Francisco"	"38 Geary bus stop At Divisidero"	Travel & Transport::Bus Station::Bus Line	37.7833415	-122.439534317515
3	8965	4	"San Francisco"	"The NEW Pine Street"	Nightlife Spot::Sake Bar	37.7873839099418	-122.439908922092
3	8965	4	"San Francisco"	"UCSF Otolaryngology	Professional & Other Places::Medical Center	37.785314	-122.43961296
3	8965	4	"San Francisco"	"pearl market"	Food::Deli / Bodega	37.78068077640994	-122.43902419727868
3	8965	4	"San Francisco"	"My Father's Kitchen"	Food::Vietnamese Restaurant	37.78499503236122	-122.43967652320862
3	8965	4	"San Francisco"	"Western Addition Branch Library"	Professional & Other Places::Library	37.78413709556534	-122.43773580341254
3	8965	4	"San Francisco"	"Walgreens"	Shop & Service::Drugstore / Pharmacy	37.78235038572356	-122.43957162163811
3	8965	4	"San Francisco"	"Kaiser Permanente Eye Center"	Professional & Other Places::Medical Center::Doctor's Office	37.78435478	-122.440009
3	8965	4	"San Francisco"	"Kaiser Permanente Physical Threapy"	Professional & Other Places::Medical Center::Doctor's Office	37.7845371560111	-122.439923286438
3	8965	4	"San Francisco"	"920 Special"	Nightlife Spot::Nightclub	37.78524142827816	-122.44089869912644
3	8965	4	"San Francisco"	"KIPP SF Bay"	Professional & Other Places::School	37.782727	-122.437214
3	8965	4	"San Francisco"	"SF MUNI Divisadero at Geary Blvd Outbound to The Castro"	Travel & Transport::Bus Station::Bus Line	37.7830354	-122.43950197
3	8965	4	"San Francisco"	"Kaiser Permanente Medical Center"	Professional & Other Places::Medical Center::Hospital	37.783275899330974	-122.44051716606971
3	8965	4	"San Francisco"	"Byron Russell Accupuncture"	Professional & Other Places::Medical Center	37.783969	-122.438091
3	8965	4	"San Francisco"	"Opa Market"	Food::Café	37.783852	-122.4414524
3	8965	4	"San Francisco"	"Kaiser Permanente - Laboratory"	Professional & Other Places::Medical Center	37.783821	-122.440567
3	8965	4	"San Francisco"	"Pete's Deli & Cafe"	Food::Deli / Bodega	37.785263	-122.43991
3	8965	4	"San Francisco"	"UCSF Lab"	Professional & Other Places::Medical Center::Doctor's Office	37.784349209401555	-122.44010798414637
3	8965	4	"San Francisco"	"Attention to Detail Barber Gallery"	Shop & Service::Salon / Barbershop	37.785688	-122.436222
3	8965	4	"San Francisco"	"Kaiser Permanente Main Pharmacy"	Shop & Service::Drugstore / Pharmacy	37.783938040486866	-122.44056140185761
3	8965	4	"San Francisco"	"Kaiser Pediatrics 6th Floor"	Professional & Other Places::Medical Center::Doctor's Office	37.78153465676	-122.441559257118
3	8965	4	"San Francisco"	"Maxine Hall Health Center"	Professional & Other Places::Medical Center::Doctor's Office	37.7823070880499	-122.436039447784
3	8965	4	"San Francisco"	"YogaWorks"	Shop & Service::Gym / Fitness Center::Yoga Studio	37.786506	-122.440185
3	8965	4	"San Francisco"	"Muni 38	Travel & Transport::Bus Station	37.7832010092818	-122.439798331899
3	8965	4	"San Francisco"	"Sofalicious"	Residence::Residential Building (Apartment / Condo)	37.78680903844096	-122.44000292366506
3	8965	4	"San Francisco"	"City Church Sutter Street"	Professional & Other Places::Spiritual Center::Church	37.78537	-122.440795
3	8965	4	"San Francisco"	"Luxor Cab"	Travel & Transport::Taxi	37.7848899364471	-122.43865
3	8965	4	"San Francisco"	"California Tennis Club"	Outdoors & Recreation::Athletic & Sport::Tennis Court	37.786007	-122.438082
3	8965	4	"San Francisco"	"Kaiser Permanente"	Professional & Other Places::Medical Center::Hospital	37.78248977661133	-122.4436264038086
3	8965	4	"San Francisco"	"UCSF Medical Center at Mount Zion - 1545 Divisadero St."	Professional & Other Places::Medical Center::Hospital	37.784450157035195	-122.43967115303263
3	8965	4	"San Francisco"	"Metro Dental"	::Professional & Other Places	37.78434213374121	-122.43858754634857
3	8965	4	"San Francisco"	"Post Street Orthopaedics & Sports Medicine"	Professional & Other Places::Medical Center::Doctor's Office	37.7840748	-122.43919799999999
3	8965	4	"San Francisco"	"Jewish Family and Children's Services"	Professional & Other Places::Building	37.7845464654427	-122.437956988035
3	8965	4	"San Francisco"	"Nance's Sunshine Center"	Shop & Service::Laundry Service	37.788039	-122.441051
3	8965	4	"San Francisco"	"Gateway High School"	Professional & Other Places::School::High School	37.78329	-122.43772
3	8965	4	"San Francisco"	"Holydog"	Food::Hot Dog Joint	37.7832763011764	-122.438039932148
3	8965	4	"San Francisco"	"38	Travel & Transport::Bus Station	37.78340182910817	-122.43969880062545
3	8965	4	"San Francisco"	"Dr. Joel McFaul DDS"	Professional & Other Places::Medical Center::Dentist's Office	37.785725	-122.438411
3	8965	4	"San Francisco"	"Kaiser Permanente"	Professional & Other Places::Medical Center::Doctor's Office	37.78345180814602	-122.43994474411011
3	8965	4	"San Francisco"	"Kaiser Permanente	Professional & Other Places::Medical Center	37.7832008966947	-122.439897863078
3	8965	4	"San Francisco"	"Russian Center of SF"	Arts & Entertainment::Concert Hall	37.78529067060394	-122.44093740530097
3	8965	4	"San Francisco"	"kaiser dermatology 8th floor"	Professional & Other Places::Medical Center::Doctor's Office	37.78310793	-122.441927172621
3	8965	4	"San Francisco"	"Godzila Sushi"	Food::Sushi Restaurant	37.786223	-122.440042
3	8965	4	"San Francisco"	"Chandler Properties"	Professional & Other Places::Building	37.787939	-122.440333
3	8965	4	"San Francisco"	"Biotherapy Clinic"	Professional & Other Places::Medical Center	37.784437	-122.439256
3	8965	4	"San Francisco"	"Fishbowl Bar & Grill"	Nightlife Spot::Sports Bar	37.78694097520201	-122.44012713432312
3	8965	4	"San Francisco"	"UCSF Audiology"	Professional & Other Places::Medical Center	37.784390167620735	-122.44022963299317
3	8965	4	"San Francisco"	"Lower Pacific Heights"	Outdoors & Recreation::Other Great Outdoors	37.78598308926734	-122.43672940748847
3	8965	4	"San Francisco"	"Westside Projects"	Residence::Residential Building (Apartment / Condo)	37.78482338	-122.44153023
3	8965	4	"San Francisco"	"Utoepia"	Shop & Service::Spa / Massage	37.785593	-122.439961
3	8965	4	"San Francisco"	"F Lofrano & Son"	Shop & Service::Automotive Shop	37.785865	-122.440064
3	8965	4	"San Francisco"	"UCSF Helen Diller Cancer Center"	Professional & Other Places::Medical Center::Hospital	37.784757	-122.439632
3	8965	4	"San Francisco"	"Radfordshire"	Travel & Transport::Hotel::Resort	37.781933	-122.441069
3	8965	4	"San Francisco"	"Mt. Zion Hospital"	Professional & Other Places::Medical Center::Hospital	37.78508462668272	-122.43910161099804
3	8965	4	"San Francisco"	"Kaiser Permanente Radiology (3rd floor)"	Professional & Other Places::Medical Center::Doctor's Office	37.7837358586053	-122.440511636595
3	8965	4	"San Francisco"	"Zazang Korean Noodle"	Food::Korean Restaurant	37.78312635996703	-122.44205434874975
3	8965	4	"San Francisco"	"Ocean Taqueria #2"	Food::Mexican Restaurant	37.786735	-122.44000729
3	8965	4	"San Francisco"	"Kaiser Permanente	Professional & Other Places::Medical Center::Doctor's Office	37.7835093966917	-122.440627755504
3	8965	4	"San Francisco"	"LabCorp"	Professional & Other Places::Medical Center	37.78569220000001	-122.438294
3	8965	4	"San Francisco"	"Straits Cafe"	Food::Restaurant	37.78115394567974	-122.44021857401293
3	291	5	"San Leandro"	"Good Samaritan Veterinary Hospital"	Professional & Other Places::Medical Center::Hospital	37.71300728	-122.13922
3	291	5	"San Leandro"	"Ghirardelli Factory Outlet"	Shop & Service::Candy Store	37.71117049456224	-122.14356053345055
3	291	5	"San Leandro"	"San Leandro Hospital"	Professional & Other Places::Medical Center::Hospital	37.71296127874763	-122.14329992064481
3	291	5	"San Leandro"	"San Leandro Family Practice"	Professional & Other Places::Medical Center::Doctor's Office	37.7141091711071	-122.142391204834
3	291	5	"San Leandro"	"Ernie's Sea Food"	Food::Seafood Restaurant	37.7150463	-122.142728366667
3	3930	0	"Pittsburgh"	"AGH Gift Shop"	Shop & Service::Gift Shop	40.456939697265625	-80.0035171508789
3	3930	0	"Pittsburgh"	"Allegheny General Hospital"	Professional & Other Places::Medical Center::Hospital	40.45711952989169	-80.003342628479
3	3930	0	"Pittsburgh"	"The North Side"	Outdoors & Recreation::Other Great Outdoors	40.456338179958415	-80.00194101576066
3	3930	0	"Pittsburgh"	"Allegheny General Hospital"	Professional & Other Places::Medical Center::Hospital	40.45711952989169	-80.003342628479
3	3930	0	"Pittsburgh"	"Crazy Mocha"	Food::Coffee Shop	40.45566448873519	-80.00668609703123
3	3930	0	"Pittsburgh"	"Kindred Hospital"	Professional & Other Places::Medical Center::Hospital	40.45423126220703	-80.00899505615234
3	3930	0	"Pittsburgh"	"James Street GastroPub & Speakeasy"	Arts & Entertainment::Music Venue::Jazz Club	40.454391502233506	-80.00099087630416
3	3930	0	"Pittsburgh"	"Rock Monster (Fineview Field)"	Outdoors & Recreation::Field	40.459494	-80.004167
3	3930	0	"Pittsburgh"	"Pasta Too"	Food::American Restaurant	40.4562610483891	-80.0067570801698
3	3930	0	"Pittsburgh"	"Federal North"	Professional & Other Places::Medical Center::Doctor's Office	40.456573486328125	-80.0071029663086
3	2226	1	"Oakland"	"Kaiser Permanente Medical Center"	Professional & Other Places::Medical Center::Hospital	37.8248618983909	-122.258207631295
3	2226	1	"Oakland"	"Webster Surgery Center"	Professional & Other Places::Medical Center::Hospital	37.821373	-122.262042
3	2226	1	"Oakland"	"Sana Market & Liquor"	Shop & Service::Food & Drink Shop::Liquor Store	37.825605	-122.265025
3	2226	1	"Oakland"	"Summit Cafe"	Food::Café	37.818923	-122.26450986
3	2226	1	"Oakland"	"Red Bull King Of The Rock"	Outdoors & Recreation::Athletic & Sport::Basketball Court	37.824728648133096	-122.26110449934247
3	2226	1	"Oakland"	"4 Less Smog Check"	Shop & Service::Automotive Shop	37.817162	-122.263566
3	2226	1	"Oakland"	"Broadway Volkswagen"	Shop & Service::Automotive Shop	37.816162	-122.263569
3	2226	1	"Oakland"	"Kaiser Permanente Oakland Fabiola Bldg"	Professional & Other Places::Medical Center::Doctor's Office	37.82484344061029	-122.25614155685736
3	2226	1	"Oakland"	"Cato's Ale House"	Nightlife Spot::Pub	37.824939	-122.254591
3	2226	1	"Oakland"	"Summit Bank"	Shop & Service::Bank	37.818633	-122.262429
3	2226	1	"Oakland"	"Kaiser Permanente Optometry"	Professional & Other Places::Medical Center	37.82435297339593	-122.25664007714201
3	2226	1	"Oakland"	"Phat Matt's BBQ"	Food::BBQ Joint	37.82274260311729	-122.26624444617771
3	2226	1	"Oakland"	"Walgreens"	Shop & Service::Drugstore / Pharmacy	37.822612312772186	-122.26580135707802
3	2226	1	"Oakland"	"Kaiser Permanente"	Professional & Other Places::Medical Center	37.824947357177734	-122.25825500488281
3	2226	1	"Oakland"	"Samuel Merritt University Health Science Simulation Center"	College & University::College Lab	37.820937055393	-122.26426160812913
3	2226	1	"Oakland"	"Alta Bates Summit Medical Center"	Professional & Other Places::Medical Center::Hospital	37.82204181398317	-122.2627566754818
3	2226	1	"Oakland"	"Givaé"	Shop & Service::Cosmetics Shop	37.82476856694824	-122.25473284721375
3	2226	1	"Oakland"	"Kaiser Permenente Emergency Room"	Professional & Other Places::Medical Center::Emergency Room	37.824744	-122.256381
3	2226	1	"Oakland"	"Lee`s Donuts & Croissants"	Food::Donut Shop	37.829444	-122.264754
3	2226	1	"Oakland"	"Bay Wolf"	Food::American Restaurant	37.824609	-122.25491802
3	2226	1	"Oakland"	"Kang Tong Degi"	Food::Korean Restaurant	37.82549321651459	-122.26526
3	2226	1	"Oakland"	"Egbert Souse's"	Nightlife Spot::Bar	37.82338306556403	-122.25644620841935
3	2226	1	"Oakland"	"Kaiser Permanente Medical Center - Oakland"	Professional & Other Places::Medical Center::Hospital	37.82493570627207	-122.25671208543494
3	2226	1	"Oakland"	"Eli's Mile High Club"	Nightlife Spot::Dive Bar	37.82577413026276	-122.26976140053661
3	2226	1	"Oakland"	"Grocery Outlet"	Shop & Service::Miscellaneous Shop	37.8242503280419	-122.262406125699
3	2226	1	"Oakland"	"Kaiser Permanente"	Professional & Other Places::Medical Center	37.8238533044583	-122.25588083267212
3	2226	1	"Oakland"	"On Bart"	Travel & Transport::Train Station::Train	37.8236025020671	-122.268819865083
3	2226	1	"Oakland"	"Kaiser MRI"	Professional & Other Places::Medical Center::Hospital	37.825601	-122.25768327713
3	2226	1	"Oakland"	"Kaiser Permanente MRI unit"	Professional & Other Places::Medical Center::Hospital	37.8250898235316	-122.257947297042
3	2226	1	"Oakland"	"3rd World!!"	Outdoors & Recreation::Other Great Outdoors	37.82278620355466	-122.26617798293024
3	2226	1	"Oakland"	"Frisbie Funhaus"	Professional & Other Places::Building	37.818476	-122.258616
3	2226	1	"Oakland"	"Oakland Medical Group"	Professional & Other Places::Medical Center::Doctor's Office	37.816817092610776	-122.26590659090604
3	2226	1	"Oakland"	"Norcal Imaging"	Professional & Other Places::Medical Center	37.820959	-122.266502
3	2226	1	"Oakland"	"California Highway Patrol"	Professional & Other Places::Government Building::Police Station	37.824747	-122.2660168
3	2226	1	"Oakland"	"Mosswood Dog Park"	Outdoors & Recreation::Dog Run	37.82342564	-122.26179483
3	2226	1	"Oakland"	"zahara deli & coffee"	Food::Café	37.82106716162608	-122.26628875498633
3	2226	1	"Oakland"	"Drunken Fish"	Food::Sushi Restaurant	37.82086218	-122.26056
3	2226	1	"Oakland"	"China Garlic"	Food::Chinese Restaurant	37.823351351420804	-122.25611386121764
3	2226	1	"Oakland"	"Neldam's Bakery"	Food::Bakery	37.822566986083984	-122.26648712158203
3	2226	1	"Oakland"	"Pacific Ring Sports"	Shop & Service::Gym / Fitness Center::Gym	37.828843796997596	-122.26400128866194
3	2226	1	"Oakland"	"SFO Bound BART"	Travel & Transport::Light Rail	37.82242202758789	-122.26912689208984
3	2226	1	"Oakland"	"Broadway Car Wash"	Shop & Service::Gas Station / Garage	37.82751709588825	-122.25733246255994
3	2226	1	"Oakland"	"Glamor Beauty Supply"	Shop & Service::Cosmetics Shop	37.829398	-122.264959
3	2226	1	"Oakland"	"Dan Sung Sa"	Food::Korean Restaurant	37.8171569108963	-122.267934
3	2226	1	"Oakland"	"North Oakland Family Practice"	Professional & Other Places::Medical Center::Doctor's Office	37.81995	-122.266661
3	2226	1	"Oakland"	"76"	Shop & Service::Gas Station / Garage	37.8274460360491	-122.25734907975473
